z_center	theta_center	count	angle_type
23.269391	138.549111	17	theta2
23.269391	142.146041	12	theta2
23.269391	145.742971	13	theta2
23.269391	149.339901	16	theta2
23.269391	152.936831	10	theta2
23.269391	156.533761	3	theta2
23.269391	160.130691	13	theta2
23.269391	163.727621	5	theta2
23.269391	167.324551	4	theta2
23.269391	170.921481	4	theta2
23.269391	174.518411	1	theta2
23.269391	178.115341	0	theta2
26.128353	1.865770	1	theta2
26.128353	5.462700	4	theta2
26.128353	9.059630	5	theta2
26.128353	12.656560	1	theta2
26.128353	16.253490	7	theta2
26.128353	19.850420	10	theta2
26.128353	23.447350	5	theta2
26.128353	27.044280	10	theta2
26.128353	30.641210	9	theta2
26.128353	34.238140	7	theta2
26.128353	37.835070	12	theta2
26.128353	41.432000	18	theta2
26.128353	45.028930	19	theta2
26.128353	48.625860	16	theta2
26.128353	52.222790	29	theta2
26.128353	55.819720	18	theta2
26.128353	59.416650	18	theta2
26.128353	63.013580	19	theta2
26.128353	66.610511	35	theta2
26.128353	70.207441	33	theta2
26.128353	73.804371	21	theta2
26.128353	77.401301	31	theta2
26.128353	80.998231	37	theta2
26.128353	84.595161	32	theta2
26.128353	88.192091	33	theta2
26.128353	91.789021	45	theta2
26.128353	95.385951	29	theta2
26.128353	98.982881	26	theta2
26.128353	102.579811	28	theta2
26.128353	106.176741	44	theta2
26.128353	109.773671	27	theta2
26.128353	113.370601	27	theta2
26.128353	116.967531	24	theta2
26.128353	120.564461	18	theta2
26.128353	124.161391	20	theta2
26.128353	127.758321	15	theta2
26.128353	131.355251	12	theta2
26.128353	134.952181	18	theta2
26.128353	138.549111	15	theta2
26.128353	142.146041	17	theta2
26.128353	145.742971	20	theta2
26.128353	149.339901	12	theta2
26.128353	152.936831	16	theta2
26.128353	156.533761	12	theta2
26.128353	160.130691	8	theta2
26.128353	163.727621	9	theta2
26.128353	167.324551	8	theta2
26.128353	170.921481	7	theta2
26.128353	174.518411	4	theta2
26.128353	178.115341	0	theta2
28.987314	1.865770	2	theta2
28.987314	5.462700	1	theta2
28.987314	9.059630	2	theta2
28.987314	12.656560	6	theta2
28.987314	16.253490	8	theta2
28.987314	19.850420	8	theta2
28.987314	23.447350	11	theta2
28.987314	27.044280	11	theta2
28.987314	30.641210	19	theta2
28.987314	34.238140	16	theta2
28.987314	37.835070	24	theta2
28.987314	41.432000	26	theta2
28.987314	45.028930	17	theta2
28.987314	48.625860	23	theta2
28.987314	52.222790	28	theta2
28.987314	55.819720	33	theta2
28.987314	59.416650	32	theta2
28.987314	63.013580	30	theta2
28.987314	66.610511	33	theta2
28.987314	70.207441	44	theta2
28.987314	73.804371	37	theta2
28.987314	77.401301	42	theta2
28.987314	80.998231	36	theta2
28.987314	84.595161	45	theta2
28.987314	88.192091	36	theta2
28.987314	91.789021	44	theta2
28.987314	95.385951	40	theta2
28.987314	98.982881	39	theta2
28.987314	102.579811	41	theta2
28.987314	106.176741	34	theta2
28.987314	109.773671	24	theta2
28.987314	113.370601	33	theta2
28.987314	116.967531	33	theta2
28.987314	120.564461	29	theta2
28.987314	124.161391	24	theta2
28.987314	127.758321	25	theta2
28.987314	131.355251	21	theta2
28.987314	134.952181	26	theta2
28.987314	138.549111	26	theta2
28.987314	142.146041	14	theta2
28.987314	145.742971	13	theta2
28.987314	149.339901	13	theta2
28.987314	152.936831	14	theta2
28.987314	156.533761	13	theta2
28.987314	160.130691	7	theta2
28.987314	163.727621	10	theta2
28.987314	167.324551	9	theta2
28.987314	170.921481	4	theta2
28.987314	174.518411	5	theta2
28.987314	178.115341	1	theta2
31.846276	1.865770	1	theta2
31.846276	5.462700	1	theta2
31.846276	9.059630	3	theta2
31.846276	12.656560	9	theta2
31.846276	16.253490	3	theta2
31.846276	19.850420	11	theta2
31.846276	23.447350	9	theta2
31.846276	27.044280	17	theta2
31.846276	30.641210	20	theta2
31.846276	34.238140	21	theta2
31.846276	37.835070	25	theta2
31.846276	41.432000	30	theta2
31.846276	45.028930	30	theta2
31.846276	48.625860	36	theta2
31.846276	52.222790	19	theta2
31.846276	55.819720	32	theta2
31.846276	59.416650	29	theta2
31.846276	63.013580	29	theta2
31.846276	66.610511	28	theta2
31.846276	70.207441	37	theta2
31.846276	73.804371	32	theta2
31.846276	77.401301	29	theta2
31.846276	80.998231	36	theta2
31.846276	84.595161	33	theta2
31.846276	88.192091	35	theta2
31.846276	91.789021	50	theta2
31.846276	95.385951	40	theta2
31.846276	98.982881	35	theta2
31.846276	102.579811	25	theta2
31.846276	106.176741	31	theta2
31.846276	109.773671	35	theta2
31.846276	113.370601	27	theta2
31.846276	116.967531	35	theta2
31.846276	120.564461	27	theta2
31.846276	124.161391	25	theta2
31.846276	127.758321	25	theta2
31.846276	131.355251	37	theta2
31.846276	134.952181	33	theta2
31.846276	138.549111	20	theta2
31.846276	142.146041	12	theta2
31.846276	145.742971	18	theta2
31.846276	149.339901	19	theta2
31.846276	152.936831	15	theta2
31.846276	156.533761	18	theta2
31.846276	160.130691	12	theta2
31.846276	163.727621	15	theta2
31.846276	167.324551	10	theta2
31.846276	170.921481	2	theta2
31.846276	174.518411	5	theta2
31.846276	178.115341	2	theta2
34.705238	1.865770	1	theta2
34.705238	5.462700	1	theta2
34.705238	9.059630	8	theta2
34.705238	12.656560	11	theta2
34.705238	16.253490	10	theta2
34.705238	19.850420	7	theta2
34.705238	23.447350	16	theta2
34.705238	27.044280	15	theta2
34.705238	30.641210	16	theta2
34.705238	34.238140	22	theta2
34.705238	37.835070	21	theta2
34.705238	41.432000	20	theta2
34.705238	45.028930	32	theta2
34.705238	48.625860	19	theta2
34.705238	52.222790	40	theta2
34.705238	55.819720	21	theta2
34.705238	59.416650	34	theta2
34.705238	63.013580	17	theta2
34.705238	66.610511	35	theta2
34.705238	70.207441	22	theta2
34.705238	73.804371	31	theta2
34.705238	77.401301	42	theta2
34.705238	80.998231	41	theta2
34.705238	84.595161	39	theta2
34.705238	88.192091	37	theta2
34.705238	91.789021	37	theta2
34.705238	95.385951	41	theta2
34.705238	98.982881	37	theta2
34.705238	102.579811	31	theta2
34.705238	106.176741	40	theta2
34.705238	109.773671	31	theta2
34.705238	113.370601	30	theta2
34.705238	116.967531	33	theta2
34.705238	120.564461	25	theta2
34.705238	124.161391	28	theta2
34.705238	127.758321	31	theta2
34.705238	131.355251	29	theta2
34.705238	134.952181	17	theta2
34.705238	138.549111	25	theta2
34.705238	142.146041	15	theta2
34.705238	145.742971	15	theta2
34.705238	149.339901	19	theta2
34.705238	152.936831	18	theta2
34.705238	156.533761	17	theta2
34.705238	160.130691	10	theta2
34.705238	163.727621	11	theta2
34.705238	167.324551	11	theta2
34.705238	170.921481	5	theta2
34.705238	174.518411	2	theta2
34.705238	178.115341	2	theta2
37.564199	1.865770	0	theta2
37.564199	5.462700	2	theta2
37.564199	9.059630	2	theta2
37.564199	12.656560	7	theta2
37.564199	16.253490	11	theta2
37.564199	19.850420	14	theta2
37.564199	23.447350	22	theta2
37.564199	27.044280	19	theta2
37.564199	30.641210	18	theta2
37.564199	34.238140	24	theta2
37.564199	37.835070	34	theta2
37.564199	41.432000	34	theta2
37.564199	45.028930	30	theta2
37.564199	48.625860	30	theta2
37.564199	52.222790	26	theta2
37.564199	55.819720	38	theta2
37.564199	59.416650	39	theta2
37.564199	63.013580	30	theta2
37.564199	66.610511	37	theta2
37.564199	70.207441	36	theta2
37.564199	73.804371	32	theta2
37.564199	77.401301	24	theta2
37.564199	80.998231	44	theta2
37.564199	84.595161	37	theta2
37.564199	88.192091	35	theta2
37.564199	91.789021	36	theta2
37.564199	95.385951	33	theta2
37.564199	98.982881	36	theta2
37.564199	102.579811	36	theta2
37.564199	106.176741	44	theta2
37.564199	109.773671	25	theta2
37.564199	113.370601	32	theta2
37.564199	116.967531	32	theta2
37.564199	120.564461	24	theta2
37.564199	124.161391	30	theta2
37.564199	127.758321	25	theta2
37.564199	131.355251	26	theta2
37.564199	134.952181	19	theta2
37.564199	138.549111	16	theta2
37.564199	142.146041	21	theta2
37.564199	145.742971	19	theta2
37.564199	149.339901	14	theta2
37.564199	152.936831	18	theta2
37.564199	156.533761	14	theta2
37.564199	160.130691	15	theta2
37.564199	163.727621	11	theta2
37.564199	167.324551	8	theta2
37.564199	170.921481	4	theta2
37.564199	174.518411	3	theta2
37.564199	178.115341	0	theta2
40.423161	1.865770	1	theta2
40.423161	5.462700	4	theta2
40.423161	9.059630	7	theta2
40.423161	12.656560	12	theta2
40.423161	16.253490	11	theta2
40.423161	19.850420	17	theta2
40.423161	23.447350	18	theta2
40.423161	27.044280	8	theta2
40.423161	30.641210	16	theta2
40.423161	34.238140	29	theta2
40.423161	37.835070	26	theta2
40.423161	41.432000	33	theta2
40.423161	45.028930	28	theta2
40.423161	48.625860	37	theta2
40.423161	52.222790	45	theta2
40.423161	55.819720	33	theta2
40.423161	59.416650	30	theta2
40.423161	63.013580	41	theta2
40.423161	66.610511	32	theta2
40.423161	70.207441	42	theta2
40.423161	73.804371	30	theta2
40.423161	77.401301	52	theta2
40.423161	80.998231	33	theta2
40.423161	84.595161	45	theta2
40.423161	88.192091	37	theta2
40.423161	91.789021	45	theta2
40.423161	95.385951	33	theta2
40.423161	98.982881	33	theta2
40.423161	102.579811	35	theta2
40.423161	106.176741	45	theta2
40.423161	109.773671	30	theta2
40.423161	113.370601	32	theta2
40.423161	116.967531	29	theta2
40.423161	120.564461	32	theta2
40.423161	124.161391	28	theta2
40.423161	127.758321	27	theta2
40.423161	131.355251	26	theta2
40.423161	134.952181	22	theta2
40.423161	138.549111	33	theta2
40.423161	142.146041	17	theta2
40.423161	145.742971	18	theta2
40.423161	149.339901	14	theta2
40.423161	152.936831	23	theta2
40.423161	156.533761	12	theta2
40.423161	160.130691	19	theta2
40.423161	163.727621	16	theta2
40.423161	167.324551	8	theta2
40.423161	170.921481	9	theta2
40.423161	174.518411	5	theta2
40.423161	178.115341	0	theta2
43.282123	1.865770	2	theta2
43.282123	5.462700	2	theta2
43.282123	9.059630	3	theta2
43.282123	12.656560	13	theta2
43.282123	16.253490	9	theta2
43.282123	19.850420	12	theta2
43.282123	23.447350	13	theta2
43.282123	27.044280	16	theta2
43.282123	30.641210	22	theta2
43.282123	34.238140	15	theta2
43.282123	37.835070	27	theta2
43.282123	41.432000	29	theta2
43.282123	45.028930	34	theta2
43.282123	48.625860	36	theta2
43.282123	52.222790	37	theta2
43.282123	55.819720	32	theta2
43.282123	59.416650	41	theta2
43.282123	63.013580	32	theta2
43.282123	66.610511	34	theta2
43.282123	70.207441	35	theta2
43.282123	73.804371	29	theta2
43.282123	77.401301	47	theta2
43.282123	80.998231	51	theta2
43.282123	84.595161	36	theta2
43.282123	88.192091	42	theta2
43.282123	91.789021	49	theta2
43.282123	95.385951	34	theta2
43.282123	98.982881	39	theta2
43.282123	102.579811	48	theta2
43.282123	106.176741	30	theta2
43.282123	109.773671	35	theta2
43.282123	113.370601	38	theta2
43.282123	116.967531	28	theta2
43.282123	120.564461	36	theta2
43.282123	124.161391	33	theta2
43.282123	127.758321	24	theta2
43.282123	131.355251	27	theta2
43.282123	134.952181	31	theta2
43.282123	138.549111	21	theta2
43.282123	142.146041	29	theta2
43.282123	145.742971	21	theta2
43.282123	149.339901	26	theta2
43.282123	152.936831	23	theta2
43.282123	156.533761	13	theta2
43.282123	160.130691	7	theta2
43.282123	163.727621	9	theta2
43.282123	167.324551	8	theta2
43.282123	170.921481	4	theta2
43.282123	174.518411	3	theta2
43.282123	178.115341	1	theta2
46.141085	1.865770	1	theta2
46.141085	5.462700	3	theta2
46.141085	9.059630	13	theta2
46.141085	12.656560	3	theta2
46.141085	16.253490	15	theta2
46.141085	19.850420	8	theta2
46.141085	23.447350	13	theta2
46.141085	27.044280	15	theta2
46.141085	30.641210	21	theta2
46.141085	34.238140	16	theta2
46.141085	37.835070	22	theta2
46.141085	41.432000	22	theta2
46.141085	45.028930	31	theta2
46.141085	48.625860	26	theta2
46.141085	52.222790	32	theta2
46.141085	55.819720	36	theta2
46.141085	59.416650	31	theta2
46.141085	63.013580	39	theta2
46.141085	66.610511	39	theta2
46.141085	70.207441	43	theta2
46.141085	73.804371	39	theta2
46.141085	77.401301	40	theta2
46.141085	80.998231	41	theta2
46.141085	84.595161	46	theta2
46.141085	88.192091	31	theta2
46.141085	91.789021	36	theta2
46.141085	95.385951	49	theta2
46.141085	98.982881	38	theta2
46.141085	102.579811	44	theta2
46.141085	106.176741	36	theta2
46.141085	109.773671	45	theta2
46.141085	113.370601	39	theta2
46.141085	116.967531	41	theta2
46.141085	120.564461	34	theta2
46.141085	124.161391	37	theta2
46.141085	127.758321	25	theta2
46.141085	131.355251	31	theta2
46.141085	134.952181	27	theta2
46.141085	138.549111	31	theta2
46.141085	142.146041	17	theta2
46.141085	145.742971	27	theta2
46.141085	149.339901	11	theta2
46.141085	152.936831	12	theta2
46.141085	156.533761	9	theta2
46.141085	160.130691	9	theta2
46.141085	163.727621	8	theta2
46.141085	167.324551	8	theta2
46.141085	170.921481	3	theta2
46.141085	174.518411	5	theta2
46.141085	178.115341	2	theta2
49.000046	1.865770	2	theta2
49.000046	5.462700	2	theta2
49.000046	9.059630	5	theta2
49.000046	12.656560	12	theta2
49.000046	16.253490	5	theta2
49.000046	19.850420	14	theta2
49.000046	23.447350	16	theta2
49.000046	27.044280	16	theta2
49.000046	30.641210	16	theta2
49.000046	34.238140	23	theta2
49.000046	37.835070	33	theta2
49.000046	41.432000	32	theta2
49.000046	45.028930	32	theta2
49.000046	48.625860	30	theta2
49.000046	52.222790	27	theta2
49.000046	55.819720	40	theta2
49.000046	59.416650	38	theta2
49.000046	63.013580	44	theta2
49.000046	66.610511	37	theta2
49.000046	70.207441	30	theta2
49.000046	73.804371	43	theta2
49.000046	77.401301	35	theta2
49.000046	80.998231	34	theta2
49.000046	84.595161	40	theta2
49.000046	88.192091	41	theta2
49.000046	91.789021	35	theta2
49.000046	95.385951	38	theta2
49.000046	98.982881	39	theta2
49.000046	102.579811	38	theta2
49.000046	106.176741	31	theta2
49.000046	109.773671	35	theta2
49.000046	113.370601	39	theta2
49.000046	116.967531	33	theta2
49.000046	120.564461	32	theta2
49.000046	124.161391	32	theta2
49.000046	127.758321	40	theta2
49.000046	131.355251	27	theta2
49.000046	134.952181	18	theta2
49.000046	138.549111	28	theta2
49.000046	142.146041	27	theta2
49.000046	145.742971	27	theta2
49.000046	149.339901	14	theta2
49.000046	152.936831	11	theta2
49.000046	156.533761	24	theta2
49.000046	160.130691	12	theta2
49.000046	163.727621	8	theta2
49.000046	167.324551	4	theta2
49.000046	170.921481	3	theta2
49.000046	174.518411	4	theta2
49.000046	178.115341	3	theta2
51.859008	1.865770	1	theta2
51.859008	5.462700	4	theta2
51.859008	9.059630	4	theta2
51.859008	12.656560	4	theta2
51.859008	16.253490	17	theta2
51.859008	19.850420	10	theta2
51.859008	23.447350	17	theta2
51.859008	27.044280	13	theta2
51.859008	30.641210	13	theta2
51.859008	34.238140	17	theta2
51.859008	37.835070	24	theta2
51.859008	41.432000	27	theta2
51.859008	45.028930	27	theta2
51.859008	48.625860	35	theta2
51.859008	52.222790	40	theta2
51.859008	55.819720	38	theta2
51.859008	59.416650	33	theta2
51.859008	63.013580	27	theta2
51.859008	66.610511	28	theta2
51.859008	70.207441	40	theta2
51.859008	73.804371	47	theta2
51.859008	77.401301	30	theta2
51.859008	80.998231	43	theta2
51.859008	84.595161	54	theta2
51.859008	88.192091	37	theta2
51.859008	91.789021	39	theta2
51.859008	95.385951	30	theta2
51.859008	98.982881	37	theta2
51.859008	102.579811	34	theta2
51.859008	106.176741	38	theta2
51.859008	109.773671	31	theta2
51.859008	113.370601	34	theta2
51.859008	116.967531	28	theta2
51.859008	120.564461	28	theta2
51.859008	124.161391	32	theta2
51.859008	127.758321	29	theta2
51.859008	131.355251	30	theta2
51.859008	134.952181	21	theta2
51.859008	138.549111	25	theta2
51.859008	142.146041	21	theta2
51.859008	145.742971	18	theta2
51.859008	149.339901	10	theta2
51.859008	152.936831	13	theta2
51.859008	156.533761	18	theta2
51.859008	160.130691	16	theta2
51.859008	163.727621	4	theta2
51.859008	167.324551	5	theta2
51.859008	170.921481	4	theta2
51.859008	174.518411	3	theta2
51.859008	178.115341	2	theta2
54.717970	1.865770	1	theta2
54.717970	5.462700	3	theta2
54.717970	9.059630	5	theta2
54.717970	12.656560	10	theta2
54.717970	16.253490	8	theta2
54.717970	19.850420	17	theta2
54.717970	23.447350	12	theta2
54.717970	27.044280	19	theta2
54.717970	30.641210	18	theta2
54.717970	34.238140	22	theta2
54.717970	37.835070	26	theta2
54.717970	41.432000	31	theta2
54.717970	45.028930	24	theta2
54.717970	48.625860	32	theta2
54.717970	52.222790	18	theta2
54.717970	55.819720	26	theta2
54.717970	59.416650	32	theta2
54.717970	63.013580	35	theta2
54.717970	66.610511	33	theta2
54.717970	70.207441	38	theta2
54.717970	73.804371	25	theta2
54.717970	77.401301	35	theta2
54.717970	80.998231	37	theta2
54.717970	84.595161	32	theta2
54.717970	88.192091	35	theta2
54.717970	91.789021	43	theta2
54.717970	95.385951	23	theta2
54.717970	98.982881	33	theta2
54.717970	102.579811	33	theta2
54.717970	106.176741	32	theta2
54.717970	109.773671	33	theta2
54.717970	113.370601	38	theta2
54.717970	116.967531	26	theta2
54.717970	120.564461	25	theta2
54.717970	124.161391	34	theta2
54.717970	127.758321	28	theta2
54.717970	131.355251	25	theta2
54.717970	134.952181	25	theta2
54.717970	138.549111	33	theta2
54.717970	142.146041	23	theta2
54.717970	145.742971	17	theta2
54.717970	149.339901	13	theta2
54.717970	152.936831	17	theta2
54.717970	156.533761	15	theta2
54.717970	160.130691	7	theta2
54.717970	163.727621	9	theta2
54.717970	167.324551	9	theta2
54.717970	170.921481	5	theta2
54.717970	174.518411	4	theta2
54.717970	178.115341	1	theta2
57.576932	1.865770	1	theta2
57.576932	5.462700	1	theta2
57.576932	9.059630	4	theta2
57.576932	12.656560	11	theta2
57.576932	16.253490	8	theta2
57.576932	19.850420	10	theta2
57.576932	23.447350	12	theta2
57.576932	27.044280	15	theta2
57.576932	30.641210	13	theta2
57.576932	34.238140	18	theta2
57.576932	37.835070	12	theta2
57.576932	41.432000	22	theta2
57.576932	45.028930	20	theta2
57.576932	48.625860	22	theta2
57.576932	52.222790	24	theta2
57.576932	55.819720	26	theta2
57.576932	59.416650	32	theta2
57.576932	63.013580	28	theta2
57.576932	66.610511	21	theta2
57.576932	70.207441	32	theta2
57.576932	73.804371	28	theta2
57.576932	77.401301	36	theta2
57.576932	80.998231	29	theta2
57.576932	84.595161	25	theta2
57.576932	88.192091	21	theta2
57.576932	91.789021	23	theta2
57.576932	95.385951	25	theta2
57.576932	98.982881	33	theta2
57.576932	102.579811	24	theta2
57.576932	106.176741	20	theta2
57.576932	109.773671	21	theta2
57.576932	113.370601	26	theta2
57.576932	116.967531	32	theta2
57.576932	120.564461	20	theta2
57.576932	124.161391	26	theta2
57.576932	127.758321	26	theta2
57.576932	131.355251	28	theta2
57.576932	134.952181	22	theta2
57.576932	138.549111	22	theta2
57.576932	142.146041	19	theta2
57.576932	145.742971	16	theta2
57.576932	149.339901	19	theta2
57.576932	152.936831	14	theta2
57.576932	156.533761	9	theta2
57.576932	160.130691	12	theta2
57.576932	163.727621	12	theta2
57.576932	167.324551	4	theta2
57.576932	170.921481	2	theta2
57.576932	174.518411	2	theta2
57.576932	178.115341	0	theta2
60.435893	1.865770	1	theta2
60.435893	5.462700	4	theta2
60.435893	9.059630	2	theta2
60.435893	12.656560	8	theta2
60.435893	16.253490	10	theta2
60.435893	19.850420	13	theta2
60.435893	23.447350	8	theta2
60.435893	27.044280	10	theta2
60.435893	30.641210	17	theta2
60.435893	34.238140	16	theta2
60.435893	37.835070	15	theta2
60.435893	41.432000	28	theta2
60.435893	45.028930	10	theta2
60.435893	48.625860	23	theta2
60.435893	52.222790	27	theta2
60.435893	55.819720	20	theta2
60.435893	59.416650	24	theta2
60.435893	63.013580	29	theta2
60.435893	66.610511	22	theta2
60.435893	70.207441	30	theta2
60.435893	73.804371	29	theta2
60.435893	77.401301	23	theta2
60.435893	80.998231	32	theta2
60.435893	84.595161	24	theta2
60.435893	88.192091	30	theta2
60.435893	91.789021	41	theta2
60.435893	95.385951	35	theta2
60.435893	98.982881	30	theta2
60.435893	102.579811	43	theta2
60.435893	106.176741	31	theta2
60.435893	109.773671	32	theta2
60.435893	113.370601	27	theta2
60.435893	116.967531	31	theta2
60.435893	120.564461	39	theta2
60.435893	124.161391	30	theta2
60.435893	127.758321	30	theta2
60.435893	131.355251	20	theta2
60.435893	134.952181	17	theta2
60.435893	138.549111	20	theta2
60.435893	142.146041	26	theta2
60.435893	145.742971	16	theta2
60.435893	149.339901	16	theta2
60.435893	152.936831	12	theta2
60.435893	156.533761	17	theta2
60.435893	160.130691	13	theta2
60.435893	163.727621	8	theta2
60.435893	167.324551	9	theta2
60.435893	170.921481	3	theta2
60.435893	174.518411	1	theta2
60.435893	178.115341	0	theta2
63.294855	1.865770	0	theta2
63.294855	5.462700	5	theta2
63.294855	9.059630	2	theta2
63.294855	12.656560	12	theta2
63.294855	16.253490	6	theta2
63.294855	19.850420	8	theta2
63.294855	23.447350	10	theta2
63.294855	27.044280	16	theta2
63.294855	30.641210	26	theta2
63.294855	34.238140	12	theta2
63.294855	37.835070	24	theta2
63.294855	41.432000	16	theta2
63.294855	45.028930	24	theta2
63.294855	48.625860	25	theta2
63.294855	52.222790	19	theta2
63.294855	55.819720	28	theta2
63.294855	59.416650	34	theta2
63.294855	63.013580	24	theta2
63.294855	66.610511	38	theta2
63.294855	70.207441	34	theta2
63.294855	73.804371	27	theta2
63.294855	77.401301	28	theta2
63.294855	80.998231	33	theta2
63.294855	84.595161	24	theta2
63.294855	88.192091	34	theta2
63.294855	91.789021	36	theta2
63.294855	95.385951	30	theta2
63.294855	98.982881	28	theta2
63.294855	102.579811	25	theta2
63.294855	106.176741	37	theta2
63.294855	109.773671	21	theta2
63.294855	113.370601	37	theta2
63.294855	116.967531	44	theta2
63.294855	120.564461	37	theta2
63.294855	124.161391	35	theta2
63.294855	127.758321	25	theta2
63.294855	131.355251	28	theta2
63.294855	134.952181	19	theta2
63.294855	138.549111	18	theta2
63.294855	142.146041	19	theta2
63.294855	145.742971	21	theta2
63.294855	149.339901	17	theta2
63.294855	152.936831	5	theta2
63.294855	156.533761	14	theta2
63.294855	160.130691	5	theta2
63.294855	163.727621	7	theta2
63.294855	167.324551	12	theta2
63.294855	170.921481	3	theta2
63.294855	174.518411	6	theta2
63.294855	178.115341	2	theta2
66.153817	1.865770	2	theta2
66.153817	5.462700	5	theta2
66.153817	9.059630	3	theta2
66.153817	12.656560	4	theta2
66.153817	16.253490	6	theta2
66.153817	19.850420	8	theta2
66.153817	23.447350	12	theta2
66.153817	27.044280	11	theta2
66.153817	30.641210	19	theta2
66.153817	34.238140	16	theta2
66.153817	37.835070	22	theta2
66.153817	41.432000	18	theta2
66.153817	45.028930	26	theta2
66.153817	48.625860	24	theta2
66.153817	52.222790	18	theta2
66.153817	55.819720	33	theta2
66.153817	59.416650	20	theta2
66.153817	63.013580	23	theta2
66.153817	66.610511	26	theta2
66.153817	70.207441	21	theta2
66.153817	73.804371	20	theta2
66.153817	77.401301	16	theta2
66.153817	80.998231	27	theta2
66.153817	84.595161	28	theta2
66.153817	88.192091	21	theta2
66.153817	91.789021	18	theta2
66.153817	95.385951	29	theta2
66.153817	98.982881	23	theta2
66.153817	102.579811	23	theta2
66.153817	106.176741	23	theta2
66.153817	109.773671	21	theta2
66.153817	113.370601	22	theta2
66.153817	116.967531	22	theta2
66.153817	120.564461	23	theta2
66.153817	124.161391	23	theta2
66.153817	127.758321	12	theta2
66.153817	131.355251	30	theta2
66.153817	134.952181	17	theta2
66.153817	138.549111	15	theta2
66.153817	142.146041	18	theta2
66.153817	145.742971	15	theta2
66.153817	149.339901	14	theta2
66.153817	152.936831	7	theta2
66.153817	156.533761	11	theta2
66.153817	160.130691	14	theta2
66.153817	163.727621	6	theta2
66.153817	167.324551	3	theta2
66.153817	170.921481	6	theta2
66.153817	174.518411	3	theta2
66.153817	178.115341	0	theta2
69.012779	1.865770	0	theta2
69.012779	5.462700	3	theta2
69.012779	9.059630	4	theta2
69.012779	12.656560	1	theta2
69.012779	16.253490	5	theta2
69.012779	19.850420	11	theta2
69.012779	23.447350	14	theta2
69.012779	27.044280	6	theta2
69.012779	30.641210	9	theta2
69.012779	34.238140	11	theta2
69.012779	37.835070	7	theta2
69.012779	41.432000	10	theta2
69.012779	45.028930	6	theta2
69.012779	48.625860	9	theta2
69.012779	52.222790	20	theta2
69.012779	55.819720	10	theta2
69.012779	59.416650	13	theta2
69.012779	63.013580	13	theta2
69.012779	66.610511	13	theta2
69.012779	70.207441	14	theta2
69.012779	73.804371	7	theta2
69.012779	77.401301	15	theta2
69.012779	80.998231	8	theta2
69.012779	84.595161	10	theta2
69.012779	88.192091	8	theta2
69.012779	91.789021	9	theta2
69.012779	95.385951	2	theta2
69.012779	98.982881	5	theta2
69.012779	102.579811	11	theta2
69.012779	106.176741	7	theta2
69.012779	109.773671	10	theta2
69.012779	113.370601	6	theta2
69.012779	116.967531	4	theta2
69.012779	120.564461	8	theta2
69.012779	124.161391	9	theta2
69.012779	127.758321	8	theta2
69.012779	131.355251	9	theta2
69.012779	134.952181	13	theta2
69.012779	138.549111	5	theta2
69.012779	142.146041	6	theta2
69.012779	145.742971	5	theta2
69.012779	149.339901	5	theta2
69.012779	152.936831	3	theta2
69.012779	156.533761	7	theta2
69.012779	160.130691	7	theta2
69.012779	163.727621	9	theta2
69.012779	167.324551	3	theta2
69.012779	170.921481	2	theta2
69.012779	174.518411	2	theta2
69.012779	178.115341	0	theta2
71.871740	1.865770	0	theta2
71.871740	5.462700	1	theta2
71.871740	9.059630	0	theta2
71.871740	12.656560	3	theta2
71.871740	16.253490	1	theta2
71.871740	19.850420	1	theta2
71.871740	23.447350	2	theta2
71.871740	27.044280	3	theta2
71.871740	30.641210	5	theta2
71.871740	34.238140	2	theta2
71.871740	37.835070	2	theta2
71.871740	41.432000	1	theta2
71.871740	45.028930	1	theta2
71.871740	48.625860	1	theta2
71.871740	52.222790	7	theta2
71.871740	55.819720	0	theta2
71.871740	59.416650	1	theta2
71.871740	63.013580	0	theta2
71.871740	66.610511	2	theta2
71.871740	70.207441	1	theta2
71.871740	73.804371	0	theta2
71.871740	77.401301	1	theta2
71.871740	80.998231	2	theta2
71.871740	84.595161	1	theta2
71.871740	88.192091	0	theta2
71.871740	91.789021	0	theta2
71.871740	95.385951	0	theta2
71.871740	98.982881	1	theta2
71.871740	102.579811	0	theta2
71.871740	106.176741	0	theta2
71.871740	109.773671	2	theta2
71.871740	113.370601	1	theta2
71.871740	116.967531	1	theta2
71.871740	120.564461	1	theta2
71.871740	124.161391	1	theta2
71.871740	127.758321	0	theta2
71.871740	131.355251	1	theta2
71.871740	134.952181	1	theta2
71.871740	138.549111	0	theta2
71.871740	142.146041	0	theta2
71.871740	145.742971	2	theta2
71.871740	149.339901	2	theta2
71.871740	152.936831	2	theta2
71.871740	156.533761	0	theta2
71.871740	160.130691	1	theta2
71.871740	163.727621	0	theta2
71.871740	167.324551	0	theta2
71.871740	170.921481	0	theta2
71.871740	174.518411	0	theta2
71.871740	178.115341	0	theta2
-68.217385	1.903916	0	theta1
-68.217385	5.498196	0	theta1
-68.217385	9.092477	0	theta1
-68.217385	12.686758	0	theta1
-68.217385	16.281038	0	theta1
-68.217385	19.875319	0	theta1
-68.217385	23.469600	2	theta1
-68.217385	27.063880	0	theta1
-68.217385	30.658161	1	theta1
-68.217385	34.252441	0	theta1
-68.217385	37.846722	0	theta1
